2.80000e-01     3.85524e+00     -3.20295e+00     5.44609e-01     3.21421e+00     -1.86356e+01     1.89108e+00
2.90000e-01     3.88269e+00     -3.38984e+00     5.63501e-01     2.27425e+00     -1.87355e+01     1.88730e+00
3.00000e-01     3.90072e+00     -3.57750e+00     5.82355e-01     1.33236e+00     -1.87881e+01     1.88353e+00
3.10000e-01     3.90934e+00     -3.76545e+00     6.01171e-01     3.90894e-01     -1.87936e+01     1.87977e+00
3.20000e-01     3.90855e+00     -3.95322e+00     6.19950e-01     -5.47786e-01     -1.87521e+01     1.87601e+00
3.30000e-01     3.89840e+00     -4.14033e+00     6.38691e-01     -1.48135e+00     -1.86639e+01     1.87226e+00
3.40000e-01     3.87895e+00     -4.32634e+00     6.57395e-01     -2.40749e+00     -1.85295e+01     1.86852e+00
3.50000e-01     3.85028e+00     -4.51077e+00     6.76062e-01     -3.32391e+00     -1.83492e+01     1.86479e+00
3.60000e-01     3.81251e+00     -4.69317e+00     6.94691e-01     -4.22837e+00     -1.81239e+01     1.86106e+00
3.70000e-01     3.76576e+00     -4.87310e+00     7.13283e-01     -5.11866e+00     -1.78542e+01     1.85734e+00
3.80000e-01     3.71019e+00     -5.05011e+00     7.31838e-01     -5.99260e+00     -1.75409e+01     1.85363e+00
3.90000e-01     3.64597e+00     -5.22378e+00     7.50356e-01     -6.84808e+00     -1.71851e+01     1.84993e+00
4.00000e-01     3.57330e+00     -5.39368e+00     7.68837e-01     -7.68304e+00     -1.67877e+01     1.84623e+00
4.10000e-01     3.49238e+00     -5.55940e+00     7.87280e-01     -8.49547e+00     -1.63500e+01     1.84254e+00
4.20000e-01     3.40347e+00     -5.72055e+00     8.05687e-01     -9.28343e+00     -1.58732e+01     1.83886e+00
4.30000e-01     3.30680e+00     -5.87674e+00     8.24058e-01     -1.00450e+01     -1.53587e+01     1.83519e+00
4.40000e-01     3.20266e+00     -6.02760e+00     8.42391e-01     -1.07785e+01     -1.48078e+01     1.83152e+00
4.50000e-01     3.09133e+00     -6.17278e+00     8.60688e-01     -1.14821e+01     -1.42221e+01     1.82786e+00
4.60000e-01     2.97312e+00     -6.31193e+00     8.78949e-01     -1.21543e+01     -1.36032e+01     1.82421e+00
4.70000e-01     2.84836e+00     -6.44474e+00     8.97172e-01     -1.27934e+01     -1.29528e+01     1.82057e+00
4.80000e-01     2.71737e+00     -6.57089e+00     9.15360e-01     -1.33979e+01     -1.22727e+01     1.81693e+00
4.90000e-01     2.58052e+00     -6.69010e+00     9.33511e-01     -1.39666e+01     -1.15646e+01     1.81330e+00
5.00000e-01     2.43816e+00     -6.80209e+00     9.51626e-01     -1.44981e+01     -1.08304e+01     1.80967e+00
5.10000e-01     2.29068e+00     -6.90662e+00     9.69704e-01     -1.49913e+01     -1.00721e+01     1.80606e+00
5.20000e-01     2.13847e+00     -7.00346e+00     9.87747e-01     -1.54450e+01     -9.29166e+00     1.80245e+00
5.30000e-01     1.98192e+00     -7.09239e+00     1.00575e+00     -1.58583e+01     -8.49112e+00     1.79885e+00
5.40000e-01     1.82144e+00     -7.17322e+00     1.02372e+00     -1.62304e+01     -7.67256e+00     1.79526e+00
5.50000e-01     1.65745e+00     -7.24579e+00     1.04166e+00     -1.65604e+01     -6.83810e+00     1.79167e+00
5.60000e-01     1.49037e+00     -7.30994e+00     1.05956e+00     -1.68478e+01     -5.98988e+00     1.78809e+00
5.70000e-01     1.32064e+00     -7.36555e+00     1.07742e+00     -1.70919e+01     -5.13009e+00     1.78452e+00
5.80000e-01     1.14868e+00     -7.41251e+00     1.09525e+00     -1.72923e+01     -4.26091e+00     1.78095e+00
5.90000e-01     9.74941e-01     -7.45074e+00     1.11304e+00     -1.74487e+01     -3.38456e+00     1.77739e+00
6.00000e-01     7.99856e-01     -7.48018e+00     1.13080e+00     -1.75609e+01     -2.50324e+00     1.77384e+00
6.10000e-01     6.23871e-01     -7.50080e+00     1.14852e+00     -1.76288e+01     -1.61920e+00     1.77030e+00
6.20000e-01     4.47429e-01     -7.51257e+00     1.16620e+00     -1.76523e+01     -7.34631e-01     1.76676e+00
6.30000e-01     2.70972e-01     -7.51550e+00     1.18385e+00     -1.76317e+01     1.48239e-01     1.76323e+00
6.40000e-01     9.49419e-02     -7.50961e+00     1.20147e+00     -1.75671e+01     1.02721e+00     1.75971e+00
6.50000e-01     -8.02237e-02     -7.49497e+00     1.21905e+00     -1.74588e+01     1.90011e+00     1.75619e+00
6.60000e-01     -2.54090e-01     -7.47164e+00     1.23659e+00     -1.73074e+01     2.76478e+00     1.75268e+00
6.70000e-01     -4.26229e-01     -7.43971e+00     1.25410e+00     -1.71133e+01     3.61909e+00     1.74918e+00
6.80000e-01     -5.96217e-01     -7.39930e+00     1.27157e+00     -1.68773e+01     4.46094e+00     1.74569e+00
6.90000e-01     -7.63637e-01     -7.35054e+00     1.28901e+00     -1.66000e+01     5.28829e+00     1.74220e+00
7.00000e-01     -9.28082e-01     -7.29359e+00     1.30642e+00     -1.62823e+01     6.09913e+00     1.73872e+00
7.10000e-01     -1.08915e+00     -7.22862e+00     1.32379e+00     -1.59253e+01     6.89148e+00     1.73524e+00
7.20000e-01     -1.24646e+00     -7.15583e+00     1.34112e+00     -1.55298e+01     7.66346e+00     1.73178e+00
7.30000e-01     -1.39962e+00     -7.07542e+00     1.35842e+00     -1.50972e+01     8.41321e+00     1.72832e+00
7.40000e-01     -1.54828e+00     -6.98764e+00     1.37569e+00     -1.46286e+01     9.13894e+00     1.72486e+00
7.50000e-01     -1.69208e+00     -6.89273e+00     1.39292e+00     -1.41252e+01     9.83895e+00     1.72142e+00
7.60000e-01     -1.83068e+00     -6.79096e+00     1.41012e+00     -1.35886e+01     1.05116e+01     1.71798e+00
7.70000e-01     -1.96375e+00     -6.68260e+00     1.42728e+00     -1.30202e+01     1.11553e+01     1.71454e+00
7.80000e-01     -2.09098e+00     -6.56795e+00     1.44441e+00     -1.24216e+01     1.17685e+01     1.71112e+00
7.90000e-01     -2.21208e+00     -6.44733e+00     1.46150e+00     -1.17942e+01     1.23499e+01     1.70770e+00
8.00000e-01     -2.32678e+00     -6.32106e+00     1.47856e+00     -1.11400e+01     1.28981e+01     1.70429e+00
8.10000e-01     -2.43480e+00     -6.18949e+00     1.49559e+00     -1.04605e+01     1.34119e+01     1.70088e+00
8.20000e-01     -2.53591e+00     -6.05295e+00     1.51258e+00     -9.75754e+00     1.38901e+01     1.69748e+00
8.30000e-01     -2.62988e+00     -5.91180e+00     1.52954e+00     -9.03305e+00     1.43317e+01     1.69409e+00
8.40000e-01     -2.71650e+00     -5.76644e+00     1.54646e+00     -8.28888e+00     1.47358e+01     1.69071e+00
8.50000e-01     -2.79560e+00     -5.61722e+00     1.56335e+00     -7.52697e+00     1.51014e+01     1.68733e+00
8.60000e-01     -2.86699e+00     -5.46454e+00     1.58021e+00     -6.74929e+00     1.54279e+01     1.68396e+00
8.70000e-01     -2.93054e+00     -5.30879e+00     1.59703e+00     -5.95786e+00     1.57144e+01     1.68059e+00
8.80000e-01     -2.98611e+00     -5.15038e+00     1.61382e+00     -5.15470e+00     1.59606e+01     1.67724e+00
8.90000e-01     -3.03360e+00     -4.98972e+00     1.63058e+00     -4.34187e+00     1.61659e+01     1.67388e+00
9.00000e-01     -3.07292e+00     -4.82720e+00     1.64730e+00     -3.52143e+00     1.63300e+01     1.67054e+00
9.10000e-01     -3.10401e+00     -4.66325e+00     1.66399e+00     -2.69547e+00     1.64527e+01     1.66720e+00
9.20000e-01     -3.12682e+00     -4.49829e+00     1.68064e+00     -1.86607e+00     1.65337e+01     1.66387e+00
9.30000e-01     -3.14132e+00     -4.33272e+00     1.69726e+00     -1.03533e+00     1.65732e+01     1.66055e+00
9.40000e-01     -3.14753e+00     -4.16696e+00     1.71385e+00     -2.05309e-01     1.65710e+01     1.65723e+00
9.50000e-01     -3.14544e+00     -4.00144e+00     1.73041e+00     6.21909e-01     1.65275e+01     1.65392e+00
9.60000e-01     -3.13510e+00     -3.83655e+00     1.74693e+00     1.44427e+00     1.64428e+01     1.65061e+00
9.70000e-01     -3.11658e+00     -3.67272e+00     1.76342e+00     2.25974e+00     1.63174e+01     1.64732e+00
9.80000e-01     -3.08994e+00     -3.51034e+00     1.77988e+00     3.06631e+00     1.61518e+01     1.64402e+00
9.90000e-01     -3.05529e+00     -3.34981e+00     1.79630e+00     3.86200e+00     1.59464e+01     1.64074e+00
1.00000e+00     -3.01274e+00     -3.19154e+00     1.81269e+00     4.64486e+00     1.57020e+01     1.63746e+00
1.01000e+00     -2.96244e+00     -3.03590e+00     1.82905e+00     5.41299e+00     1.54194e+01     1.63419e+00
1.02000e+00     -2.90454e+00     -2.88328e+00     1.84538e+00     6.16453e+00     1.50993e+01     1.63092e+00
1.03000e+00     -2.83921e+00     -2.73403e+00     1.86167e+00     6.89767e+00     1.47429e+01     1.62767e+00
1.04000e+00     -2.76665e+00     -2.58854e+00     1.87793e+00     7.61065e+00     1.43510e+01     1.62441e+00
1.05000e+00     -2.68707e+00     -2.44713e+00     1.89416e+00     8.30177e+00     1.39248e+01     1.62117e+00
1.06000e+00     -2.60069e+00     -2.31015e+00     1.91035e+00     8.96939e+00     1.34655e+01     1.61793e+00
1.07000e+00     -2.50777e+00     -2.17793e+00     1.92652e+00     9.61193e+00     1.29744e+01     1.61470e+00
1.08000e+00     -2.40854e+00     -2.05076e+00     1.94265e+00     1.02279e+01     1.24529e+01     1.61147e+00
1.09000e+00     -2.30330e+00     -1.92896e+00     1.95875e+00     1.08158e+01     1.19023e+01     1.60825e+00
1.10000e+00     -2.19233e+00     -1.81281e+00     1.97481e+00     1.13744e+01     1.13242e+01     1.60504e+00
1.11000e+00     -2.07592e+00     -1.70257e+00     1.99085e+00     1.19023e+01     1.07201e+01     1.60183e+00
1.12000e+00     -1.95438e+00     -1.59849e+00     2.00685e+00     1.23984e+01     1.00916e+01     1.59863e+00
1.13000e+00     -1.82806e+00     -1.50081e+00     2.02282e+00     1.28616e+01     9.44044e+00     1.59544e+00
1.14000e+00     -1.69727e+00     -1.40975e+00     2.03876e+00     1.32907e+01     8.76828e+00     1.59225e+00
1.15000e+00     -1.56236e+00     -1.32551e+00     2.05466e+00     1.36849e+01     8.07690e+00     1.58907e+00
1.16000e+00     -1.42369e+00     -1.24827e+00     2.07054e+00     1.40434e+01     7.36809e+00     1.58589e+00
1.17000e+00     -1.28161e+00     -1.17820e+00     2.08638e+00     1.43653e+01     6.64370e+00     1.58272e+00
1.18000e+00     -1.13650e+00     -1.11544e+00     2.10219e+00     1.46501e+01     5.90561e+00     1.57956e+00
1.19000e+00     -9.88737e-01     -1.06013e+00     2.11797e+00     1.48971e+01     5.15571e+00     1.57641e+00
1.20000e+00     -8.38690e-01     -1.01236e+00     2.13372e+00     1.51059e+01     4.39592e+00     1.57326e+00
1.21000e+00     -6.86747e-01     -9.72234e-01     2.14944e+00     1.52762e+01     3.62818e+00     1.57011e+00
1.22000e+00     -5.33296e-01     -9.39817e-01     2.16512e+00     1.54076e+01     2.85444e+00     1.56698e+00
1.23000e+00     -3.78725e-01     -9.15159e-01     2.18078e+00     1.54999e+01     2.07666e+00     1.56384e+00
1.24000e+00     -2.23427e-01     -8.98291e-01     2.19640e+00     1.55532e+01     1.29679e+00     1.56072e+00
1.25000e+00     -6.77911e-02     -8.89224e-01     2.21199e+00     1.55674e+01     5.16800e-01     1.55760e+00
1.26000e+00     8.77920e-02     -8.87949e-01     2.22755e+00     1.55427e+01     -2.61370e-01     1.55449e+00
1.27000e+00     2.42934e-01     -8.94439e-01     2.24308e+00     1.54792e+01     -1.03578e+00     1.55138e+00
1.28000e+00     3.97248e-01     -9.08646e-01     2.25858e+00     1.53773e+01     -1.80451e+00     1.54828e+00
1.29000e+00     5.50353e-01     -9.30504e-01     2.27405e+00     1.52374e+01     -2.56567e+00     1.54519e+00
1.30000e+00     7.01871e-01     -9.59927e-01     2.28948e+00     1.50600e+01     -3.31737e+00     1.54210e+00
1.31000e+00     8.51430e-01     -9.96813e-01     2.30489e+00     1.48456e+01     -4.05779e+00     1.53902e+00
1.32000e+00     9.98664e-01     -1.04104e+00     2.32026e+00     1.45951e+01     -4.78511e+00     1.53595e+00
1.33000e+00     1.14321e+00     -1.09247e+00     2.33561e+00     1.43090e+01     -5.49757e+00     1.53288e+00
1.34000e+00     1.28473e+00     -1.15094e+00     2.35092e+00     1.39884e+01     -6.19346e+00     1.52982e+00
1.35000e+00     1.42287e+00     -1.21627e+00     2.36621e+00     1.36341e+01     -6.87109e+00     1.52676e+00
1.36000e+00     1.55730e+00     -1.28829e+00     2.38146e+00     1.32471e+01     -7.52885e+00     1.52371e+00
1.37000e+00     1.68771e+00     -1.36678e+00     2.39668e+00     1.28286e+01     -8.16517e+00     1.52066e+00
1.38000e+00     1.81377e+00     -1.45152e+00     2.41187e+00     1.23797e+01     -8.77855e+00     1.51763e+00
1.39000e+00     1.93520e+00     -1.54227e+00     2.42703e+00     1.19016e+01     -9.36755e+00     1.51459e+00
1.40000e+00     2.05171e+00     -1.63878e+00     2.44216e+00     1.13957e+01     -9.93080e+00     1.51157e+00
1.41000e+00     2.16303e+00     -1.74080e+00     2.45726e+00     1.08634e+01     -1.04670e+01     1.50855e+00
1.42000e+00     2.26890e+00     -1.84803e+00     2.47233e+00     1.03061e+01     -1.09749e+01     1.50553e+00
1.43000e+00     2.36907e+00     -1.96019e+00     2.48737e+00     9.72521e+00     -1.14533e+01     1.50253e+00
1.44000e+00     2.46333e+00     -2.07699e+00     2.50238e+00     9.12237e+00     -1.19012e+01     1.49952e+00
1.45000e+00     2.55145e+00     -2.19811e+00     2.51736e+00     8.49914e+00     -1.23176e+01     1.49653e+00
1.46000e+00     2.63325e+00     -2.32324e+00     2.53231e+00     7.85716e+00     -1.27016e+01     1.49354e+00
1.47000e+00     2.70854e+00     -2.45203e+00     2.54724e+00     7.19812e+00     -1.30523e+01     1.49055e+00
1.48000e+00     2.77716e+00     -2.58417e+00     2.56213e+00     6.52372e+00     -1.33690e+01     1.48757e+00
1.49000e+00     2.83897e+00     -2.71930e+00     2.57699e+00     5.83571e+00     -1.36510e+01     1.48460e+00
1.50000e+00     2.89383e+00     -2.85707e+00     2.59182e+00     5.13588e+00     -1.38977e+01     1.48164e+00
1.51000e+00     2.94165e+00     -2.99713e+00     2.60662e+00     4.42600e+00     -1.41088e+01     1.47868e+00
1.52000e+00     2.98233e+00     -3.13913e+00     2.62139e+00     3.70790e+00     -1.42838e+01     1.47572e+00
1.53000e+00     3.01579e+00     -3.28269e+00     2.63613e+00     2.98340e+00     -1.44224e+01     1.47277e+00
1.54000e+00     3.04198e+00     -3.42745e+00     2.65085e+00     2.25434e+00     -1.45244e+01     1.46983e+00
1.55000e+00     3.06086e+00     -3.57305e+00     2.66553e+00     1.52255e+00     -1.45897e+01     1.46689e+00
1.56000e+00     3.07243e+00     -3.71913e+00     2.68018e+00     7.89888e-01     -1.46183e+01     1.46396e+00
1.57000e+00     3.07666e+00     -3.86530e+00     2.69481e+00     5.81734e-02     -1.46103e+01     1.46104e+00
1.58000e+00     3.07360e+00     -4.01121e+00     2.70941e+00     -6.70765e-01     -1.45658e+01     1.45812e+00
1.59000e+00     3.06326e+00     -4.15649e+00     2.72397e+00     -1.39512e+00     -1.44850e+01     1.45521e+00
1.60000e+00     3.04572e+00     -4.30079e+00     2.73851e+00     -2.11309e+00     -1.43684e+01     1.45230e+00
1.61000e+00     3.02103e+00     -4.44374e+00     2.75302e+00     -2.82292e+00     -1.42164e+01     1.44940e+00
1.62000e+00     2.98929e+00     -4.58500e+00     2.76750e+00     -3.52287e+00     -1.40295e+01     1.44650e+00
1.63000e+00     2.95061e+00     -4.72422e+00     2.78195e+00     -4.21121e+00     -1.38082e+01     1.44361e+00
1.64000e+00     2.90511e+00     -4.86105e+00     2.79637e+00     -4.88629e+00     -1.35534e+01     1.44073e+00
1.65000e+00     2.85294e+00     -4.99518e+00     2.81076e+00     -5.54647e+00     -1.32656e+01     1.43785e+00
1.66000e+00     2.79424e+00     -5.12626e+00     2.82513e+00     -6.19015e+00     -1.29459e+01     1.43497e+00
1.67000e+00     2.72919e+00     -5.25399e+00     2.83946e+00     -6.81579e+00     -1.25952e+01     1.43211e+00
1.68000e+00     2.65799e+00     -5.37806e+00     2.85377e+00     -7.42191e+00     -1.22143e+01     1.42925e+00
1.69000e+00     2.58082e+00     -5.49818e+00     2.86805e+00     -8.00707e+00     -1.18045e+01     1.42639e+00
1.70000e+00     2.49792e+00     -5.61406e+00     2.88230e+00     -8.56988e+00     -1.13668e+01     1.42354e+00
1.71000e+00     2.40951e+00     -5.72543e+00     2.89652e+00     -9.10904e+00     -1.09024e+01     1.42070e+00
1.72000e+00     2.31582e+00     -5.83202e+00     2.91071e+00     -9.62329e+00     -1.04127e+01     1.41786e+00
1.73000e+00     2.21713e+00     -5.93360e+00     2.92488e+00     -1.01114e+01     -9.89891e+00     1.41502e+00
1.74000e+00     2.11368e+00     -6.02993e+00     2.93901e+00     -1.05724e+01     -9.36244e+00     1.41220e+00
1.75000e+00     2.00577e+00     -6.12078e+00     2.95312e+00     -1.10051e+01     -8.80471e+00     1.40938e+00
1.76000e+00     1.89368e+00     -6.20596e+00     2.96720e+00     -1.14085e+01     -8.22721e+00     1.40656e+00
1.77000e+00     1.77770e+00     -6.28526e+00     2.98125e+00     -1.17819e+01     -7.63147e+00     1.40375e+00
1.78000e+00     1.65815e+00     -6.35853e+00     2.99527e+00     -1.21243e+01     -7.01903e+00     1.40095e+00
1.79000e+00     1.53532e+00     -6.42559e+00     3.00927e+00     -1.24350e+01     -6.39150e+00     1.39815e+00
1.80000e+00     1.40955e+00     -6.48631e+00     3.02324e+00     -1.27135e+01     -5.75051e+00     1.39535e+00
1.81000e+00     1.28116e+00     -6.54056e+00     3.03718e+00     -1.29591e+01     -5.09771e+00     1.39256e+00
1.82000e+00     1.15048e+00     -6.58823e+00     3.05109e+00     -1.31713e+01     -4.43477e+00     1.38978e+00
1.83000e+00     1.01785e+00     -6.62923e+00     3.06497e+00     -1.33497e+01     -3.76341e+00     1.38701e+00
1.84000e+00     8.83603e-01     -6.66348e+00     3.07883e+00     -1.34941e+01     -3.08532e+00     1.38423e+00
1.85000e+00     7.48083e-01     -6.69092e+00     3.09266e+00     -1.36042e+01     -2.40223e+00     1.38147e+00
1.86000e+00     6.11633e-01     -6.71151e+00     3.10646e+00     -1.36799e+01     -1.71586e+00     1.37871e+00
1.87000e+00     4.74600e-01     -6.72523e+00     3.12023e+00     -1.37211e+01     -1.02795e+00     1.37595e+00
1.88000e+00     3.37326e-01     -6.73207e+00     3.13398e+00     -1.37278e+01     -3.40218e-01     1.37320e+00
1.89000e+00     2.00158e-01     -6.73204e+00     3.14769e+00     -1.37003e+01     3.45621e-01     1.37046e+00
1.90000e+00     6.34352e-02     -6.72517e+00     3.16139e+00     -1.36386e+01     1.02786e+00     1.36772e+00
1.91000e+00     -7.25007e-02     -6.71150e+00     3.17505e+00     -1.35430e+01     1.70480e+00     1.36499e+00
1.92000e+00     -2.07314e-01     -6.69110e+00     3.18869e+00     -1.34140e+01     2.37479e+00     1.36226e+00
1.93000e+00     -3.40671e-01     -6.66404e+00     3.20229e+00     -1.32521e+01     3.03616e+00     1.35954e+00
1.94000e+00     -4.72247e-01     -6.63041e+00     3.21588e+00     -1.30576e+01     3.68731e+00     1.35682e+00
1.95000e+00     -6.01717e-01     -6.59033e+00     3.22943e+00     -1.28313e+01     4.32665e+00     1.35411e+00
1.96000e+00     -7.28769e-01     -6.54392e+00     3.24296e+00     -1.25739e+01     4.95263e+00     1.35141e+00
1.97000e+00     -8.53093e-01     -6.49133e+00     3.25646e+00     -1.22860e+01     5.56373e+00     1.34871e+00
1.98000e+00     -9.74391e-01     -6.43270e+00     3.26993e+00     -1.19686e+01     6.15849e+00     1.34601e+00
1.99000e+00     -1.09237e+00     -6.36822e+00     3.28338e+00     -1.16226e+01     6.73550e+00     1.34332e+00
2.00000e+00     -1.20675e+00     -6.29806e+00     3.29680e+00     -1.12489e+01     7.29336e+00     1.34064e+00
2.01000e+00     -1.31726e+00     -6.22242e+00     3.31019e+00     -1.08486e+01     7.83078e+00     1.33796e+00
2.02000e+00     -1.42364e+00     -6.14151e+00     3.32356e+00     -1.04228e+01     8.34649e+00     1.33529e+00
2.03000e+00     -1.52564e+00     -6.05556e+00     3.33690e+00     -9.97269e+00     8.83929e+00     1.33262e+00
2.04000e+00     -1.62302e+00     -5.96481e+00     3.35021e+00     -9.49943e+00     9.30804e+00     1.32996e+00
2.05000e+00     -1.71555e+00     -5.86949e+00     3.36350e+00     -9.00433e+00     9.75166e+00     1.32730e+00
2.06000e+00     -1.80303e+00     -5.76986e+00     3.37676e+00     -8.48870e+00     1.01691e+01     1.32465e+00
2.07000e+00     -1.88526e+00     -5.66619e+00     3.38999e+00     -7.95392e+00     1.05595e+01     1.32200e+00
2.08000e+00     -1.96205e+00     -5.55876e+00     3.40320e+00     -7.40141e+00     1.09220e+01     1.31936e+00
2.09000e+00     -2.03324e+00     -5.44785e+00     3.41638e+00     -6.83260e+00     1.12557e+01     1.31672e+00
2.10000e+00     -2.09866e+00     -5.33375e+00     3.42953e+00     -6.24900e+00     1.15600e+01     1.31409e+00
2.11000e+00     -2.15817e+00     -5.21675e+00     3.44266e+00     -5.65212e+00     1.18342e+01     1.31147e+00
2.12000e+00     -2.21166e+00     -5.09716e+00     3.45576e+00     -5.04349e+00     1.20777e+01     1.30885e+00
2.13000e+00     -2.25901e+00     -4.97530e+00     3.46884e+00     -4.42469e+00     1.22901e+01     1.30623e+00
2.14000e+00     -2.30012e+00     -4.85147e+00     3.48189e+00     -3.79731e+00     1.24709e+01     1.30362e+00
2.15000e+00     -2.33493e+00     -4.72599e+00     3.49491e+00     -3.16295e+00     1.26198e+01     1.30102e+00
2.16000e+00     -2.36336e+00     -4.59918e+00     3.50791e+00     -2.52322e+00     1.27367e+01     1.29842e+00
2.17000e+00     -2.38538e+00     -4.47136e+00     3.52088e+00     -1.87973e+00     1.28212e+01     1.29582e+00
2.18000e+00     -2.40095e+00     -4.34286e+00     3.53382e+00     -1.23412e+00     1.28733e+01     1.29324e+00
2.19000e+00     -2.41006e+00     -4.21400e+00     3.54674e+00     -5.88002e-01     1.28931e+01     1.29065e+00
2.20000e+00     -2.41272e+00     -4.08511e+00     3.55964e+00     5.70058e-02     1.28806e+01     1.28807e+00
2.21000e+00     -2.40893e+00     -3.95650e+00     3.57250e+00     6.99296e-01     1.28360e+01     1.28550e+00
2.22000e+00     -2.39874e+00     -3.82849e+00     3.58535e+00     1.33728e+00     1.27594e+01     1.28293e+00
2.23000e+00     -2.38221e+00     -3.70141e+00     3.59816e+00     1.96937e+00     1.26513e+01     1.28037e+00
2.24000e+00     -2.35938e+00     -3.57557e+00     3.61095e+00     2.59401e+00     1.25120e+01     1.27781e+00
2.25000e+00     -2.33036e+00     -3.45128e+00     3.62372e+00     3.20969e+00     1.23420e+01     1.27526e+00
2.26000e+00     -2.29522e+00     -3.32883e+00     3.63646e+00     3.81488e+00     1.21419e+01     1.27271e+00
2.27000e+00     -2.25410e+00     -3.20854e+00     3.64917e+00     4.40813e+00     1.19122e+01     1.27017e+00
2.28000e+00     -2.20711e+00     -3.09068e+00     3.66186e+00     4.98800e+00     1.16537e+01     1.26763e+00
2.29000e+00     -2.15439e+00     -2.97556e+00     3.67453e+00     5.55309e+00     1.13670e+01     1.26509e+00
2.30000e+00     -2.09610e+00     -2.86343e+00     3.68716e+00     6.10205e+00     1.10532e+01     1.26257e+00
2.31000e+00     -2.03240e+00     -2.75458e+00     3.69978e+00     6.63357e+00     1.07129e+01     1.26004e+00
2.32000e+00     -1.96349e+00     -2.64926e+00     3.71236e+00     7.14640e+00     1.03473e+01     1.25753e+00
2.33000e+00     -1.88954e+00     -2.54772e+00     3.72493e+00     7.63932e+00     9.95726e+00     1.25501e+00
2.34000e+00     -1.81077e+00     -2.45019e+00     3.73746e+00     8.11119e+00     9.54390e+00     1.25251e+00
2.35000e+00     -1.72739e+00     -2.35691e+00     3.74998e+00     8.56091e+00     9.10835e+00     1.25000e+00
2.36000e+00     -1.63963e+00     -2.26810e+00     3.76246e+00     8.98745e+00     8.65177e+00     1.24751e+00
2.37000e+00     -1.54772e+00     -2.18394e+00     3.77493e+00     9.38982e+00     8.17541e+00     1.24501e+00
2.38000e+00     -1.45192e+00     -2.10465e+00     3.78737e+00     9.76714e+00     7.68052e+00     1.24253e+00
2.39000e+00     -1.35247e+00     -2.03039e+00     3.79978e+00     1.01185e+01     7.16842e+00     1.24004e+00
